Wavelength_nm,Reactant_normalized,PSS_normalized_to_reactant,Reactant_reconstructed_M-1_cm-1,Reactant_lower_M-1_cm-1,Reactant_upper_M-1_cm-1,PSS_reconstructed_M-1_cm-1,Product_epsilon_M-1_cm-1,Product_epsilon_raw_M-1_cm-1,Product_lower_nonnegative_M-1_cm-1,Product_upper_nonnegative_M-1_cm-1,Product_error_lower_M-1_cm-1,Product_error_upper_M-1_cm-1
607.23419200000001,-0.000128421599,3.2722361299999998e-05,-1.92966321,-1.9535602999999999,-1.90576612,0.49168626900000001,1.2149464999999999,1.2149464999999999,1.16008428,1.27188134,0.054862225100000002,0.056934838699999997
607.81567399999994,-0.00023627096,-2.28799132e-05,-3.55020794,-3.5941739699999999,-3.5062419,-0.34379362299999999,0.61396649599999997,0.61396649599999997,0.55363738500000004,0.67704021599999997,0.060329110900000003,0.06307372
608.39709500000004,-0.00032095745000000001,-0.00012757900600000001,-4.8227073100000002,-4.8824320700000001,-4.7629825500000003,-1.91700241,0,-1.04906458,0,0,1.04906458,1.04906458
608.97851600000001,-0.00026067154300000002,-0.00012368766999999999,-3.9168511499999998,-3.9653577200000001,-3.86834458,-1.8585311900000001,0,-1.2437083499999999,0,0,1.2437083499999999,1.2437083499999999
609.55987500000003,-0.00018353189600000001,-0.000132059526,-2.7577506500000002,-2.7919028300000002,-2.7235984599999998,-1.9843267099999999,0,-1.7533039699999999,0,0,1.7533039699999999,1.7533039699999999
610.14117399999998,4.5058369100000004e-06,-1.04699347e-05,0.067704714799999996,0.066866254700000002,0.068543174999999998,-0.15732125999999999,0,-0.224536811,0,0,0.224536811,0.224536811
610.72247300000004,4.5120487499999999e-05,1.33265116e-05,0.67798053899999999,0.66958437900000001,0.68637669999999995,0.20024418999999999,0.057543722499999998,0.057543722499999998,0.048768553700000002,0.066309173200000002,0.00877516884,0.00876545068
611.30377199999998,0.00016377389400000001,4.0571664100000003e-05,2.4608668800000002,2.43039132,2.49134243,0.60962990900000003,0.056663022100000002,0.056663022100000002,0.0247188029,0.088569583300000004,0.0319442193,0.031906561200000003
611.88494900000001,0.00012004647,-1.1506508500000001e-05,1.8038185099999999,1.78147989,1.8261571299999999,-0.17289682100000001,0,-0.76334425800000005,0,0,0.76334425800000005,0.76334425800000005
612.46612500000003,0.000109343946,5.1533827399999998e-05,1.6430023499999999,1.62265529,1.6633494200000001,0.77434739799999996,0.51487903499999998,0.51487903499999998,0.49384283299999998,0.53589756600000005,0.021036201599999999,0.021018531399999998
613.04730199999995,0.00014119033299999999,9.8983012399999997e-05,2.1215262400000001,2.0952531099999998,2.1477993799999999,1.4873189499999999,1.2978804100000001,1.2978804100000001,1.2711041300000001,1.3246437900000001,0.026776279199999999,0.026763378099999999
613.62841800000001,0.00020655969200000001,0.000183077541,3.1037663700000002,3.0653291,3.14220364,2.7509235099999998,2.6455288800000001,2.6455288800000001,2.6068116899999998,2.6842389,0.0387171943,0.038710016799999997
614.209473,0.00033417586100000001,0.00025675154000000001,5.0213271900000001,4.9591427000000001,5.08351167,3.8579491799999999,3.51044665,3.51044665,3.44733921,3.5735304299999999,0.063107439200000004,0.063083773600000004
614.79046600000004,0.00048038863899999999,0.000400533612,7.2183206799999997,7.12892847,7.3077128900000003,6.0184188900000004,5.6600066599999996,5.6600066599999996,5.5696625199999996,5.7503263999999996,0.090344142799999999,0.090319734299999996
615.37152100000003,0.00047956189900000002,0.00041956158900000002,7.2058980899999998,7.1166597200000004,7.2951364600000002,6.3043333099999996,6.0350347400000004,6.0350347400000004,5.9450811200000002,6.1249700100000002,0.089953617200000002,0.089935277499999994
615.95245399999999,0.00044649805399999998,0.00045277419500000001,6.7090806900000004,6.62599494,6.79216643,6.8033859999999997,6.83155511,6.83155511,6.7454019000000001,6.9177890499999997,0.086153216899999996,0.086233939800000006
616.53338599999995,0.00035635535299999998,0.000418245212,5.35459628,5.2882845700000001,5.4209079899999999,6.2845534199999999,6.56233282,6.56233282,6.4657723699999998,6.6596893000000001,0.096560458099999996,0.097356477699999999
617.11425799999995,0.00031587045500000002,0.000490030602,4.7462701200000001,4.68749196,4.8050482800000003,7.3632008500000001,8.1448814499999997,8.1448814499999997,8.0009823000000004,8.2910206300000002,0.143899148,0.14613917500000001
617.69506799999999,0.00016418516,0.00034909188499999998,2.4670465500000001,2.43649447,2.4975986400000001,5.2454553900000001,6.0753697200000003,6.0753697200000003,5.9544442399999999,6.1986734500000003,0.120925481,0.123303729
618.27587900000003,-3.4058822e-05,5.7502899399999998e-05,-0.51176792999999998,-0.51810570099999997,-0.50543015800000002,0.86403868500000003,1.2749939100000001,1.2749939100000001,1.23658077,1.3145846999999999,0.038413136200000003,0.039590791700000003
618.85668899999996,-0.000149536352,-0.00018378853900000001,-2.2469335300000002,-2.27475972,-2.2191073499999998,-2.7616069599999999,0,-2.9153405800000001,0,0,2.9153405800000001,2.9153405800000001
619.43743900000004,-0.00025916753400000001,-0.00036459032599999998,-3.8942519099999999,-3.9424786100000002,-3.8460252100000001,-5.4783350000000004,0,-5.9515026799999999,0,0,5.9515026799999999,5.9515026799999999
620.01812700000005,-0.00030198711100000002,-0.00039756463100000002,-4.5376589599999999,-4.5938536599999997,-4.4814642600000001,-5.97380698,0,-6.4027862600000001,0,0,6.4027862600000001,6.4027862600000001
620.59875499999998,-0.00039888274599999998,-0.000389628419,-5.99361298,-6.0678383199999999,-5.9193876300000001,-5.8545574299999998,0,-5.8130213499999996,0,0,5.8130213499999996,5.8130213499999996
621.17938200000003,-0.00038636931799999999,-0.00034047164699999998,-5.8055861799999997,-5.8774829799999999,-5.7336893699999996,-5.1159276800000004,0,-4.90992579,0,0,4.90992579,4.90992579
621.76000999999997,-0.000394586079,-0.00020843126900000001,-5.9290512399999997,-6.0024770399999996,-5.8556254399999998,-3.1318886799999999,0,-2.2963725899999998,0,0,2.2963725899999998,2.2963725899999998
622.34051499999998,-0.00039703849299999998,-0.000147093915,-5.9659012300000001,-6.0397833800000003,-5.8920190699999999,-2.2102334699999999,0,-1.08841063,0,0,1.08841063,1.08841063
622.921021,-0.00037029309799999999,-0.00017483600200000001,-5.5640248699999999,-5.6329301599999999,-5.4951195799999999,-2.6270861299999999,0,-1.7498187199999999,0,0,1.7498187199999999,1.7498187199999999
623.50152600000001,-0.00030490544299999997,-0.000117451143,-4.58150981,-4.6382475599999999,-4.5247720600000001,-1.76482111,0,-0.92347254300000003,0,0,0.92347254300000003,0.92347254300000003
624.08196999999996,-0.00026138103100000002,-5.5397983499999999e-05,-3.9275119100000002,-3.9761505100000001,-3.8788733199999998,-0.83241021500000001,0.092100681599999998,0.092100681599999998,0.040064799700000001,0.146785892,0.052035881800000003,0.054685210099999999
624.66235400000005,-0.00022350568600000001,-2.4303299399999999e-05,-3.3583968999999998,-3.3999875400000001,-3.3168062699999998,-0.365181427,0.52889592299999999,0.52889592299999999,0.47312613599999997,0.58722782699999998,0.055769787100000003,0.058331903400000003
625.24273700000003,-0.00025199650599999997,-5.8204074400000003e-05,-3.7865000200000001,-3.8333923099999998,-3.73960772,-0.87457454300000004,0,-0.0047786229200000004,0,0.045537915499999998,0.0047786229200000004,0.050316538399999999
625.82305899999994,-0.00017767426799999999,-5.7389327699999998e-05,-2.6697339100000002,-2.7027960900000001,-2.6366717300000002,-0.86233215699999999,0,-0.32245890399999999,0,0,0.32245890399999999,0.32245890399999999
626.40332000000001,-0.000116822709,-3.96483153e-05,-1.7553782600000001,-1.7771169899999999,-1.73363953,-0.59575566800000002,0,-0.24937489299999999,0,0,0.24937489299999999,0.24937489299999999
626.98358199999996,-4.5178577500000003e-05,-3.9718825600000001e-05,-0.67885340000000005,-0.68726036999999995,-0.67044643000000004,-0.59681515500000004,0,-0.57231022499999995,0,0,0.57231022499999995,0.57231022499999995
627.56378199999995,4.2841386400000001e-05,4.5451745199999997e-05,0.64373476100000004,0.63576270300000004,0.65170682000000002,0.682958018,0.69467405500000001,0.69467405500000001,0.68542618099999997,0.70395550399999995,0.0092478744300000006,0.0092814485400000007
628.14398200000005,0.000122017942,0.000136991704,1.83344185,1.8107363700000001,1.85614733,2.0584376299999998,2.1256441599999998,2.1256441599999998,2.0956202300000002,2.15586067,0.0300239227,0.030216513399999999
628.72412099999997,0.00015556492400000001,0.00013304318699999999,2.3375188599999999,2.3085708600000001,2.36646687,1.9991072000000001,1.8980231999999999,1.8980231999999999,1.86880672,1.9272328000000001,0.029216480499999999,0.029209596500000001
629.30419900000004,0.000121265885,1.6571113900000001e-05,1.8221414300000001,1.7995759,1.8447069700000001,0.24899759199999999,0,-0.22090251599999999,0,0,0.22090251599999999,0.22090251599999999
629.884277,6.3409230399999998e-05,-5.8512235800000001e-05,0.95278722800000004,0.94098784099999999,0.96458661499999998,-0.879204977,0,-1.42642343,0,0,1.42642343,1.42642343
630.464294,5.1349357000000002e-05,-0.00012683949399999999,0.77157554500000003,0.76202029699999996,0.78113079299999999,-1.9058904999999999,0,-2.7056530799999998,0,0,2.7056530799999998,2.7056530799999998
631.04425000000003,-1.1656716100000001e-06,-0.000190209364,-0.017515383999999998,-0.017732295799999999,-0.017298472200000001,-2.8580863000000001,0,-3.7065685199999998,0,0,3.7065685199999998,3.7065685199999998
631.62420699999996,-4.9113811700000002e-05,-0.00022950336599999999,-0.73798423700000004,-0.74712348799999995,-0.72884498600000003,-3.4485180500000001,0,-4.2581580199999998,0,0,4.2581580199999998,4.2581580199999998
632.20416299999999,-1.28150471e-05,-0.000107792427,-0.19255892499999999,-0.194943589,-0.19017426100000001,-1.61968924,0,-2.0459749199999999,0,0,2.0459749199999999,2.0459749199999999
632.783997,9.3274327800000006e-06,-7.9119067999999999e-05,0.14015402399999999,0.138418347,0.14188970200000001,-1.1888432799999999,0,-1.5858165,0,0,1.5858165,1.5858165
633.363831,-2.3426149799999999e-05,-0.00015915788,-0.35200137500000001,-0.35636058599999998,-0.347642165,-2.3915066399999998,0,-3.0007095100000001,0,0,3.0007095100000001,3.0007095100000001
633.94366500000001,-4.5208883300000002e-05,-0.00022662123100000001,-0.679308774,-0.68772138400000005,-0.67089616500000004,-3.4052110799999999,0,-4.2194416400000003,0,0,4.2194416400000003,4.2194416400000003
634.52337599999998,-7.8664635900000006e-05,-0.00030800106099999999,-1.1820149799999999,-1.19665314,-1.1673768200000001,-4.6280245899999999,0,-5.6573521299999996,0,0,5.6573521299999996,5.6573521299999996
635.10314900000003,-8.7310627699999999e-05,-0.00032758296499999997,-1.31192967,-1.3281767099999999,-1.2956826400000001,-4.9222623099999998,0,-6.0006733600000004,0,0,6.0006733600000004,6.0006733600000004
635.68280000000004,-3.3469872799999999e-05,-0.000232246577,-0.50291837900000003,-0.509146557,-0.496690201,-3.4897375400000001,0,-4.3819043100000004,0,0,4.3819043100000004,4.3819043100000004
636.26245100000006,6.3072738199999997e-05,-6.9196467499999995e-05,0.94773109499999997,0.93599432299999996,0.959467866,-1.03974626,0,-1.63340833,0,0,1.63340833,1.63340833
636.84204099999999,0.000147852392,0.000119628505,2.2216303499999999,2.1941175199999998,2.2491431799999999,1.79753816,1.6708612700000001,1.6708612700000001,1.64301199,1.6987019299999999,0.027849282600000001,0.027840655700000001
637.42163100000005,9.9522272400000004e-05,0.00016323864600000001,1.4954218699999999,1.47690246,1.51394129,2.45282423,2.7388015600000002,2.7388015600000002,2.6891406799999999,2.78928194,0.0496608719,0.050480384000000003
638.00116000000003,3.5981599799999998e-05,0.000129006157,0.54065959299999999,0.53396402499999995,0.54735516100000003,1.93844678,2.3559676299999999,2.3559676299999999,2.30380619,2.4093255400000002,0.052161438300000001,0.053357908500000002
638.58068800000001,-4.0133069899999997e-05,5.81353424e-05,-0.60303959200000001,-0.61050767900000003,-0.59557150599999997,0.87354177499999996,1.3145985499999999,1.3145985499999999,1.27403782,1.3564231899999999,0.040560724999999999,0.041824641099999997
639.16015600000003,-0.00016078752799999999,-7.9721218399999994e-05,-2.4159937299999998,-2.4459135700000001,-2.38607389,-1.19789119,0,-0.834042383,0,0,0.834042383,0.834042383
639.73956299999998,-0.000226470697,-0.000114490205,-3.4029491599999999,-3.44509153,-3.3608067899999998,-1.72033006,0,-1.2177295400000001,0,0,1.2177295400000001,1.2177295400000001
640.31890899999996,-0.00022464091100000001,-7.2262762999999994e-05,-3.37545479,-3.41725667,-3.3336529100000001,-1.0858204300000001,0,-0.40190366900000002,0,0,0.40190366900000002,0.40190366900000002
640.89825399999995,-0.00017381683200000001,2.8715161400000001e-06,-2.6117720800000002,-2.6441164499999998,-2.5794277000000001,0.0431474076,0.83617530600000001,0.83617530600000001,0.78216302699999996,0.89246012799999996,0.054012278499999997,0.056284821999999998
641.47760000000005,-0.000109718059,4.2999758e-05,-1.6486237800000001,-1.6690404599999999,-1.6282071,0.64611445300000003,1.33155574,1.33155574,1.2773313900000001,1.3877443300000001,0.0542243497,0.056188587200000001
642.05688499999997,-8.0036356000000005e-05,-3.9958415099999999e-05,-1.2026264499999999,-1.2175198700000001,-1.1877330399999999,-0.60041522800000002,0,-0.42053395300000002,0,0,0.42053395300000002,0.42053395300000002
642.63610800000004,-5.9841845699999998e-05,-0.00013314440299999999,-0.89918369799999998,-0.91031925499999999,-0.88804814200000004,-2.0006280699999999,0,-2.32963093,0,0,2.32963093,2.32963093
643.21527100000003,-0.000111318696,-0.00017703256699999999,-1.6726749599999999,-1.6933894899999999,-1.6519604299999999,-2.6600917100000001,0,-2.9550343799999998,0,0,2.9550343799999998,2.9550343799999998
643.79443400000002,-0.000194820634,-0.00021103681300000001,-2.9273752399999999,-2.9636280699999999,-2.8911224199999999,-3.1710395899999999,0,-3.2438224500000001,0,0,3.2438224500000001,3.2438224500000001
644.37353499999995,-0.00028044086700000002,-0.000145108772,-4.2139050500000002,-4.2660903599999997,-4.1617197399999997,-2.1804047099999999,0,-1.5729955099999999,0,0,1.5729955099999999,1.5729955099999999
644.95263699999998,-0.00035456677000000002,-5.6234270800000002e-05,-5.3277210300000002,-5.3936999099999996,-5.26174214,-0.84497626999999997,0.49402541100000003,0.49402541100000003,0.41419390900000003,0.57769402800000003,0.079831501900000004,0.083668617400000006
645.53167699999995,-0.00040336428299999998,3.09955339e-05,-6.0609525499999997,-6.1360118300000002,-5.98589327,0.46573895700000001,2.4152701900000002,2.4152701900000002,2.2780355499999998,2.5580915000000002,0.13723463299999999,0.142821315
646.11065699999995,-0.00040187136799999998,5.5762111699999997e-05,-6.03852001,-6.1133014799999996,-5.9637385399999996,0.83788160599999995,2.8918716999999998,2.8918716999999998,2.7429842299999998,3.0466451999999999,0.14888747199999999,0.15477349700000001
646.68963599999995,-0.00038321773800000002,-3.9111724399999999e-05,-5.7582305199999997,-5.8295408699999998,-5.6869201800000004,-0.58769285199999999,0.956753466,0.956753466,0.85988156199999999,1.0580512200000001,0.096871903999999995,0.101297753
647.26855499999999,-0.000244055956,-3.7732724399999997e-05,-3.6671852999999999,-3.7125999900000002,-3.62177061,-0.56697199600000003,0.35906574400000002,0.35906574400000002,0.30363969299999999,0.41714549899999998,0.055426050900000003,0.0580797547
647.84747300000004,-3.9403343199999997e-05,6.1967113799999993e-05,-0.59207471700000003,-0.59940701399999996,-0.58474242099999996,0.93111798099999998,1.3860976199999999,1.3860976199999999,1.3438849799999999,1.4296140799999999,0.042212643100000002,0.043516457299999999
648.426331,0.00011646465700000001,0.000106280791,1.74999818,1.72832608,1.7716702900000001,1.5969753900000001,1.55126728,1.55126728,1.5294737700000001,1.5730576700000001,0.021793504599999999,0.0217903918
649.00512700000002,0.00021269332100000001,0.00014161380599999999,3.1959302799999998,3.15635165,3.23550892,2.1278893399999999,1.8088641299999999,1.8088641299999999,1.76843817,1.8492683599999999,0.040425955700000002,0.0404042295
649.58392300000003,0.000280524214,0.000178442139,4.2151574299999996,4.1629566100000002,4.26735825,2.6812719500000002,2.2230983599999998,2.2230983599999998,2.1696806500000001,2.27648487,0.053417713200000001,0.053386510700000001
650.16265899999996,0.00025626289699999999,0.00022065705100000001,3.8506068299999998,3.80292063,3.8982930200000001,3.3155933000000002,3.1557840599999998,3.1557840599999998,3.1076734199999998,3.2038838300000001,0.048110644700000003,0.048099761400000003
650.74133300000005,0.00011013168200000001,0.00016778202,1.65483889,1.63434524,1.6753325299999999,2.5210929700000002,2.7798441999999999,2.7798441999999999,2.7311738800000001,2.8292560099999999,0.048670321199999998,0.0494118126
651.32000700000003,-0.00016124656799999999,1.4920195399999999e-05,-2.42289127,-2.4528965299999999,-2.3928860099999998,0.22419088700000001,1.01487777,1.01487777,0.958781298,1.07324007,0.0560964672,0.058362302200000001
651.89862100000005,-0.00033289078199999998,-0.00010991928400000001,-5.0020175900000003,-5.0639629399999997,-4.9400722300000002,-1.6516474000000001,0,-0.650887471,0,0,0.650887471,0.650887471
652.47723399999995,-0.000357783508,-0.00019968473399999999,-5.37605573,-5.4426332000000004,-5.3094782699999996,-3.0004632299999998,0,-2.2908706699999999,0,0,2.2908706699999999,2.2908706699999999
653.05572500000005,-0.00035205626,-0.00029580845600000002,-5.2899981,-5.35550982,-5.2244863700000002,-4.4448184800000003,0,-4.1923622299999996,0,0,4.1923622299999996,4.1923622299999996
653.634277,-0.00026658009299999999,-0.000325626835,-4.0056330400000002,-4.0552390899999997,-3.9560269799999999,-4.8928694899999998,0,-5.1578881699999997,0,0,5.1578881699999997,5.1578881699999997
654.21270800000002,-5.1129563100000003e-05,-0.00022351319899999999,-0.768272921,-0.77778726899999995,-0.75875857300000005,-3.3585098000000002,0,-4.1322169100000004,0,0,4.1322169100000004,4.1322169100000004
654.79113800000005,0.000164854312,-5.0207146899999999e-05,2.4771012300000002,2.4464246300000001,2.5077778300000002,-0.75441269399999999,0,-1.7196701000000001,0,0,1.7196701000000001,1.7196701000000001
655.36956799999996,0.00021196377500000001,8.4348421100000003e-05,3.1849681200000002,3.14552524,3.22441099,1.2674195500000001,0.69464530300000005,0.69464530300000005,0.65368115299999996,0.73557044599999999,0.040964149599999999,0.0409251427
655.94787599999995,7.4180986199999998e-05,0.00013565712999999999,1.1146436500000001,1.10083982,1.1284474799999999,2.0383843100000001,2.3143068499999999,2.3143068499999999,2.2704564700000001,2.3589479199999999,0.043850371499999999,0.044641069999999998
656.52624500000002,-6.6457596099999999e-05,0.00014645259200000001,-0.99859197600000005,-1.0109586100000001,-0.98622533999999995,2.20059695,3.1561988400000001,3.1561988400000001,3.0645053500000001,3.25063075,0.0916934888,0.094431913199999995
657.10449200000005,-8.9328355699999995e-05,0.000143321982,-1.34224806,-1.3588705599999999,-1.32562556,2.1535563899999999,3.1977577199999998,3.1977577199999998,3.1006720699999999,3.2978356899999999,0.097085649900000001,0.10007797
657.68273899999997,-3.3740961099999999e-05,0.000157975903,-0.50699175200000002,-0.51327037499999995,-0.50071312899999998,2.37374624,3.2342264200000002,3.2342264200000002,3.14680319,3.3241155,0.087423237900000006,0.089889076299999995
658.26092500000004,8.6985750800000006e-05,0.00024617882899999999,1.30704807,1.2908614899999999,1.3232346500000001,3.6990835899999999,4.4135877099999998,4.4135877099999998,4.3195953100000004,4.5096276299999998,0.093992397800000002,0.096039919400000007
658.839111,0.00023668128099999999,0.00033275254500000001,3.5563734299999998,3.5123310399999998,3.6004158099999999,4.9999404299999997,5.43113577,5.43113577,5.3401384299999997,5.5233687700000003,0.090997340199999999,0.092232996900000003
659.417236,0.00031490450899999999,0.00033436075900000002,4.7317558100000001,4.6731574,4.7903542200000002,5.0241054600000004,5.1114306899999997,5.1114306899999997,5.0433230099999999,5.1797886100000001,0.068107676199999995,0.068357920099999997
659.99530000000004,0.00027198187899999998,0.00028508844399999998,4.0868002800000003,4.0361890499999999,4.1374115099999997,4.2837395599999999,4.3425655799999996,4.3425655799999996,4.28554849,4.3997512299999997,0.057017083400000002,0.057185658399999999
660.57336399999997,0.000152244305,0.00018665733300000001,2.2876232500000002,2.25929315,2.3159533400000001,2.8047134800000002,2.9591690000000002,2.9591690000000002,2.9140194899999998,3.00476112,0.045149504299999997,0.045592120399999998
661.15136700000005,3.7362250199999999e-05,5.1674186400000002e-05,0.561405249,0.55445276600000004,0.56835773300000003,0.77645643200000003,0.84069249999999995,0.84069249999999995,0.82674503899999996,0.85482403799999995,0.013947460599999999,0.014131538900000001
661.72930899999994,-2.4340840700000001e-06,-7.4399508599999996e-05,-0.0365745523,-0.037027494199999997,-0.036121610300000002,-1.11792717,0,-1.4409285999999999,0,0,1.4409285999999999,1.4409285999999999
662.30725099999995,4.6186335299999999e-05,-0.000115633412,0.69399597000000002,0.68540147299999998,0.70259046599999997,-1.7375078900000001,0,-2.4638012499999999,0,0,2.4638012499999999,2.4638012499999999
662.885132,0.000103816919,-8.9575673600000006e-05,1.55995325,1.54063467,1.57927182,-1.3459642599999999,0,-2.2139655899999999,0,0,2.2139655899999999,2.2139655899999999
663.46301300000005,0.000114855897,-7.5189519699999995e-05,1.72582495,1.7044522099999999,1.7471976899999999,-1.1297978799999999,0,-1.98277613,0,0,1.98277613,1.98277613
664.04083300000002,0.00010977309900000001,-5.5765376300000002e-05,1.64945082,1.6290239,1.66987774,-0.83793065899999997,0,-1.5809147400000001,0,0,1.5809147400000001,1.5809147400000001
664.61859100000004,0.000109856308,1.17067851e-05,1.65070111,1.6302586999999999,1.6711435100000001,0.175906178,0,-0.26461698299999997,0,0,0.26461698299999997,0.26461698299999997
665.19635000000005,0.00013517281800000001,0.0001049612,2.0311070400000002,2.0059536599999999,2.0562604200000001,1.5771472099999999,1.44154882,1.44154882,1.4160353000000001,1.4670531099999999,0.0255135233,0.0255042888
665.77404799999999,0.00016904627499999999,0.00014536789,2.54008967,2.50863302,2.5715463299999999,2.1842982200000001,2.07802285,2.07802285,2.04628393,2.10975453,0.0317389202,0.0317316827
666.35168499999997,0.00017464107600000001,0.00016368841599999999,2.6241571700000001,2.5916594100000001,2.6566549199999998,2.4595824799999999,2.4104238100000002,2.4104238100000002,2.37779549,2.4430487799999998,0.032628317900000002,0.032624970099999998
666.92932099999996,0.000164097865,0.000186210174,2.46573485,2.4351990099999998,2.4962706899999998,2.79799446,2.8972408299999999,2.8972408299999999,2.8558975700000002,2.9388684999999999,0.041343259600000001,0.041627665299999998
667.50689699999998,9.7079348999999998e-05,0.00013298291699999999,1.4587144999999999,1.44064967,1.4767793300000001,1.9982015900000001,2.1593470799999999,2.1593470799999999,2.1237343399999999,2.1954216099999999,0.035612741400000002,0.036074528600000003
668.08441200000004,-1.84989363e-05,2.4995685699999999e-05,-0.27796505599999999,-0.281407395,-0.274522716,0.37558522599999999,0.57080154400000005,0.57080154400000005,0.55298583199999995,0.58917667799999995,0.0178157122,0.0183751347
668.66192599999999,-0.000107940685,-6.9435564600000001e-05,-1.6219169499999999,-1.6420028900000001,-1.6018310099999999,-1.0433389399999999,0,-0.87051693299999999,0,0,0.87051693299999999,0.87051693299999999
669.23937999999998,-0.00018086395900000001,-0.000166608021,-2.7176622300000002,-2.7513179499999998,-2.6840065000000002,-2.5034524600000001,0,-2.4394677300000001,0,0,2.4394677300000001,2.4394677300000001
669.81683299999997,-0.00019924144699999999,-0.00020662682000000001,-2.9938023999999999,-3.0308778599999999,-2.9567269299999999,-3.1047750299999999,0,-3.1379226999999998,0,0,3.1379226999999998,3.1379226999999998
670.394226,-0.00018091755,-0.00019659301799999999,-2.7184674800000002,-2.75213318,-2.6848017799999999,-2.9540071000000001,0,-3.0243630800000001,0,0,3.0243630800000001,3.0243630800000001
670.97155799999996,-0.00015385858899999999,-0.000144040056,-2.31187948,-2.3405099699999998,-2.2832490000000001,-2.1643461799999999,0,-2.1202778000000002,0,0,2.1202778000000002,2.1202778000000002
671.54888900000003,-0.000111365323,-8.5220145300000005e-05,-1.6733755800000001,-1.69409879,-1.6526523799999999,-1.28051808,0,-1.16317103,0,0,1.16317103,1.16317103
672.12616000000003,-7.6406688800000002e-05,-6.1224703200000002e-05,-1.1480870700000001,-1.16230506,-1.13386907,-0.91996251799999995,0,-0.85182141899999997,0,0,0.85182141899999997,0.85182141899999997
672.70336899999995,-2.29873038e-05,-3.6235495000000002e-05,-0.34540727500000001,-0.34968482400000001,-0.34112972600000002,-0.54447462400000002,0,-0.60393629900000001,0,0,0.60393629900000001,0.60393629900000001
673.28057899999999,8.8995327500000003e-05,1.2989732e-05,1.33724398,1.32068345,1.3538045000000001,0.19518373899999999,0,-0.14595113600000001,0,0,0.14595113600000001,0.14595113600000001
673.85772699999995,0.00022103288199999999,4.4772256299999999e-05,3.3212405500000002,3.2801100600000002,3.3623710299999998,0.67274801699999998,0,-0.118360142,0,0,0.118360142,0.118360142
674.43487500000003,0.000322520359,0.000106835373,4.8461915900000001,4.7861760000000002,4.90620718,1.60530854,0.63725256500000005,0.63725256500000005,0.57466584600000004,0.69977335799999996,0.062586719400000004,0.062520793000000005
675.01190199999996,0.00036224989199999999,0.00020156214400000001,5.4431676299999996,5.3757590500000001,5.5105762199999999,3.0286732000000001,2.3074605799999999,2.3074605799999999,2.2381364700000002,2.3767355700000001,0.069324105299999994,0.0692749894
675.58898899999997,0.00033728455599999998,0.000257958062,5.0680384299999997,5.0052754799999999,5.1308013900000002,3.87607838,3.52003837,3.52003837,3.4563297799999999,3.58372271,0.063708589999999996,0.063684343000000004
676.16595500000005,0.00030178361799999999,0.00024568331000000002,4.5346012699999996,4.4784444299999997,4.5907581000000004,3.6916379199999998,3.4398436700000001,3.4398436700000001,3.3830180799999998,3.4966521199999998,0.0568255914,0.056808443700000003
676.74292000000003,0.00023050935600000001,0.000161211007,3.46363406,3.4207401599999998,3.5065279600000001,2.4223569199999999,2.1113260899999999,2.1113260899999999,2.0676060999999999,2.15502489,0.043719986000000002,0.043698804199999997
677.31982400000004,0.00017388987000000001,6.8550810199999998e-05,2.6128695400000002,2.58051158,2.6452275099999998,1.03004462,0.55725275500000004,0.55725275500000004,0.52363906599999999,0.59083424600000001,0.033613688799999999,0.033581490800000002
677.89672900000005,0.00018178054300000001,3.1964747900000002e-05,2.73143482,2.6976085300000001,2.76526111,0.48030236799999998,0,-0.19211381999999999,0,0,0.19211381999999999,0.19211381999999999
678.47357199999999,0.000207894902,3.5307306100000001e-05,3.1238292300000001,3.0851435,3.1625149600000002,0.53052765499999999,0,-0.24409489200000001,0,0,0.24409489200000001,0.24409489200000001
679.05035399999997,0.000204039825,7.3822257900000007e-05,3.0659028400000001,3.0279344799999999,3.1038711999999999,1.1092534000000001,0.52479967299999997,0.52479967299999997,0.48527901600000001,0.56428052699999998,0.039520656899999999,0.039480854599999997
679.62713599999995,0.00021188741199999999,0.00013401749099999999,3.1838207000000001,3.1443920300000001,3.2232493600000001,2.0137471100000002,1.6642446,1.6642446,1.62388767,1.70457774,0.040356936500000003,0.040333134800000003
680.20385699999997,0.00020491502599999999,0.00017351089399999999,3.0790535999999999,3.04092238,3.1171848299999998,2.6071750499999999,2.4662243099999999,2.4662243099999999,2.4277187200000001,2.5047202999999998,0.038505585699999997,0.038495986699999998
680.78051800000003,0.00015934289999999999,0.000175267883,2.3942867400000001,2.3646357199999999,2.4239377599999998,2.63357558,2.7050514699999999,2.7050514699999999,2.6676170899999998,2.74269067,0.037434377800000002,0.037639202900000002
681.35717799999998,2.61080439e-05,6.7555550700000005e-05,0.39229952099999998,0.38744125499999998,0.39715778699999998,1.0150898399999999,1.2011181200000001,1.2011181200000001,1.1760023399999999,1.2267669999999999,0.0251157875,0.025648880200000002
681.93377699999996,-0.00010728891199999999,-6.1287450699999997e-05,-1.6121234099999999,-1.63208807,-1.59215876,-0.92090536199999995,0,-0.71443763199999999,0,0,0.71443763199999999,0.71443763199999999
682.51037599999995,-0.00018083834,-0.000124773795,-2.7172772799999998,-2.7509282399999999,-2.6836263200000001,-1.8748513,0,-1.6232175600000001,0,0,1.6232175600000001,1.6232175600000001
