Wavelength_nm,Reactant_normalized,PSS_normalized_to_reactant,Reactant_reconstructed_M-1_cm-1,PSS_reconstructed_M-1_cm-1,Product_epsilon_M-1_cm-1,Product_epsilon_raw_M-1_cm-1,Product_lower_nonnegative_M-1_cm-1,Product_upper_nonnegative_M-1_cm-1,Product_error_lower_M-1_cm-1,Product_error_upper_M-1_cm-1
401.5,0.012740381800000001,0.017396305800000001,292.41125599999998,399.271837,778.14116899999999,778.14116899999999,749.45187399999998,809.28427799999997,28.6892952,31.1431082
401.60000000000002,0.0127557794,0.017444932199999999,292.764655,400.38788699999998,781.96116400000005,781.96116400000005,753.08445300000005,813.30920100000003,28.8767113,31.348036799999999
401.69999999999999,0.0127672966,0.017488587900000001,293.02899300000001,401.38985200000002,785.578351,785.578351,756.52114800000004,817.12381800000003,29.0572032,31.545466699999999
401.80000000000001,0.012777066300000001,0.017531100899999999,293.25322199999999,402.36559,789.21853199999998,789.21853199999998,759.977891,820.96469400000001,29.240641199999999,31.746161499999999
401.89999999999998,0.012786056000000001,0.017575717300000002,293.45954899999998,403.38960500000002,793.14161999999999,793.14161999999999,763.70176400000003,825.105773,29.439856299999999,31.964152800000001
402,0.012794898000000001,0.017623077099999999,293.662488,404.476586,797.362933,797.362933,767.707897,829.56256599999995,29.655036200000001,32.199632899999997
402.10000000000002,0.0128042429,0.017673664299999999,293.87696799999998,405.63763899999998,801.88001999999994,801.88001999999994,771.99461099999996,834.33176100000003,29.885408399999999,32.451740999999998
402.19999999999999,0.0128147596,0.017727988399999998,294.11833999999999,406.88446099999999,806.69161599999995,806.69161599999995,776.56137100000001,839.41128100000003,30.130244999999999,32.719665399999997
402.30000000000001,0.012827057899999999,0.017786457700000001,294.40060699999998,408.22642000000002,811.79066599999999,811.79066599999999,781.40209700000003,844.79298900000003,30.388569100000002,33.002322900000003
402.39999999999998,0.012840760600000001,0.017847874,294.715104,409.63601799999998,817.08289600000001,817.08289600000001,786.427143,850.37754900000004,30.655752799999998,33.2946533
402.5,0.0128570987,0.017913810499999998,295.09008799999998,411.149362,822.63224400000001,822.63224400000001,791.69827199999997,856.23125500000003,30.9339716,33.599011900000001
402.60000000000002,0.012876378500000001,0.017984123099999999,295.53258899999997,412.76314400000001,828.39874599999996,828.39874599999996,797.17794300000003,862.31148499999995,31.220802899999999,33.912739000000002
402.69999999999999,0.0128989234,0.018058692800000001,296.05002899999999,414.47463199999999,834.34367799999995,834.34367799999995,802.82980399999997,868.57690600000001,31.513873199999999,34.233227999999997
402.80000000000001,0.012925073800000001,0.018137425799999999,296.65022099999999,416.28167400000001,840.42955300000006,840.42955300000006,808.618696,874.98747900000001,31.810857800000001,34.5579252
402.89999999999998,0.0129546408,0.018219658900000001,297.32882899999998,418.16905000000003,846.60256000000004,846.60256000000004,814.493471,881.48647300000005,32.109088900000003,34.883912899999999
403,0.0129865771,0.018303228500000001,298.06181700000002,420.08710100000002,852.72219900000005,852.72219900000005,820.32005100000003,887.92638399999998,32.402148400000002,35.204184699999999
403.10000000000002,0.0130209457,0.0183869433,298.85062799999997,422.00848400000001,858.65906399999994,858.65906399999994,825.975954,894.17021799999998,32.6831101,35.511153299999997
403.19999999999999,0.013057780099999999,0.018470711399999999,299.696034,423.93108899999999,864.40083200000004,864.40083200000004,831.44954499999994,900.20489799999996,32.951287000000001,35.804065700000002
403.30000000000001,0.013097118099999999,0.018554439200000002,300.59890100000001,425.85277000000002,869.93466899999999,869.93466899999999,836.72870799999998,906.01680299999998,33.205961000000002,36.082134500000002
403.39999999999998,0.013139001799999999,0.0186380316,301.56019700000002,427.771344,875.24723200000005,875.24723200000005,841.80084899999997,911.59177,33.446382900000003,36.344538200000002
403.5,0.013182353900000001,0.018720210800000001,302.55519399999997,429.65748200000002,880.292869,880.292869,846.62167299999999,916.88268200000005,33.671195300000001,36.589813599999999
403.60000000000002,0.013225274699999999,0.0187985263,303.54029000000003,431.45494300000001,884.97053100000005,884.97053100000005,851.093616,921.784719,33.876915099999998,36.814187500000003
403.69999999999999,0.013267125499999999,0.018872027400000001,304.500832,433.14190600000001,889.23298899999998,889.23298899999998,855.17132100000003,926.24860999999999,34.061667700000001,37.015620800000001
403.80000000000001,0.0133077735,0.018940509599999999,305.433764,434.71367800000002,893.06973600000003,893.06973600000003,858.84470899999997,930.26338599999997,34.225027300000001,37.193649899999997
403.89999999999998,0.013347064800000001,0.019003736600000001,306.33556099999998,436.16483499999998,896.46862199999998,896.46862199999998,862.10212100000001,933.81636100000003,34.366501200000002,37.3477386
404,0.013384825499999999,0.019061440499999999,307.20222699999999,437.48922599999997,899.41585699999996,899.41585699999996,864.93032700000003,936.89313500000003,34.485529900000003,37.477277899999997
404.10000000000002,0.013422066999999999,0.019115443100000001,308.05697600000002,438.72866900000002,902.01921900000002,902.01921900000002,867.43238799999995,939.60663199999999,34.586831199999999,37.587412899999997
404.19999999999999,0.0134583867,0.019167519500000001,308.89056699999998,439.923902,904.49663499999997,904.49663499999997,869.81427299999996,942.18788300000006,34.682362500000004,37.691248399999999
404.30000000000001,0.0134938809,0.019217813100000002,309.70521500000001,441.078216,906.85521900000003,906.85521900000003,872.08281299999999,944.64431000000002,34.772405800000001,37.789091399999997
404.39999999999998,0.013528803400000001,0.019266249199999998,310.50673899999998,442.18989900000003,909.06655599999999,909.06655599999999,874.21135300000003,946.94556799999998,34.855203600000003,37.879011300000002
404.5,0.013563390200000001,0.0193127513,311.30055800000002,443.25719500000002,911.10345099999995,911.10345099999995,876.17437099999995,949.06261800000004,34.929079799999997,37.959167299999997
404.60000000000002,0.0135978599,0.019357241099999999,312.09169300000002,444.27830299999999,912.93992400000002,912.93992400000002,877.94748400000003,950.96773299999995,34.992440500000001,38.027808800000003
404.69999999999999,0.013633443199999999,0.019403616700000001,312.90838300000001,445.342693,914.882518,914.882518,879.82218799999998,952.98390400000005,35.060330100000002,38.101386300000001
404.80000000000001,0.013672221300000001,0.019453541599999999,313.79839900000002,446.48854599999999,916.935429,916.935429,881.80451300000004,955.11327500000004,35.130915299999998,38.177846199999998
404.89999999999998,0.0137141338,0.019507460099999999,314.760356,447.72605800000002,919.14990899999998,919.14990899999998,883.94293500000003,957.41014199999995,35.206974099999996,38.260232500000001
405,0.0137591256,0.019565851299999999,315.79298599999998,449.06622499999997,921.58043799999996,921.58043799999996,886.28898700000002,959.93220899999994,35.291451000000002,38.351771300000003
405.10000000000002,0.0138071462,0.019629229000000002,316.89513299999999,450.52084200000002,924.284718,924.284718,888.89726199999996,962.740589,35.387456499999999,38.455870500000003
405.19999999999999,0.0138577605,0.019696862200000002,318.05680799999999,452.073128,927.22189900000001,927.22189900000001,891.72864500000003,965.79253600000004,35.493253699999997,38.5706372
405.30000000000001,0.0139102311,0.0197645602,319.26108799999997,453.62689899999998,930.01477499999999,930.01477499999999,894.42521199999999,968.68974600000001,35.5895625,38.674971300000003
405.39999999999998,0.0139656447,0.019831855799999999,320.532916,455.17143600000003,932.52618600000005,932.52618600000005,896.85815200000002,971.28589099999999,35.668033800000003,38.7597047
405.5,0.014023140700000001,0.019898275,321.85253699999998,456.69585899999998,934.77672900000005,934.77672900000005,899.04611799999998,973.60371299999997,35.730610499999997,38.826984199999998
405.60000000000002,0.014081871100000001,0.0199633382,323.200489,458.18916000000002,936.78535399999998,936.78535399999998,901.00621899999999,975.66420100000005,35.779135400000001,38.878846699999997
405.69999999999999,0.0141410007,0.0200265598,324.55760400000003,459.64019200000001,938.56936900000005,938.56936900000005,902.75401699999998,977.48658799999998,35.815351700000001,38.917219600000003
405.80000000000001,0.014200306399999999,0.0200880729,325.91876100000002,461.05201099999999,940.16080599999998,940.16080599999998,904.31962699999997,979.10501599999998,35.841178900000003,38.944210200000001
405.89999999999998,0.014258620099999999,0.020148108800000002,327.25715000000002,462.42992800000002,941.67886699999997,941.67886699999997,905.81477299999995,980.64689999999996,35.864094000000001,38.968032899999997
406,0.0143146627,0.020206334400000001,328.54341299999999,463.76629300000002,943.19286599999998,943.19286599999998,907.30382899999995,982.18699300000003,35.889037299999998,38.994126700000002
406.10000000000002,0.014368355399999999,0.020262567400000001,329.77574099999998,465.05692599999998,944.69021899999996,944.69021899999996,908.77480000000003,983.71206700000005,35.915419200000002,39.021847399999999
406.19999999999999,0.014419622700000001,0.020316627300000001,330.952405,466.297685,946.15822000000003,946.15822000000003,910.21558000000005,985.20875999999998,35.942639999999997,39.050540099999999
406.30000000000001,0.014468393,0.020368335200000001,332.07175699999999,467.48446000000001,947.58404099999996,947.58404099999996,911.61395000000005,986.66357900000003,35.970090399999997,39.079538700000001
406.39999999999998,0.0145150551,0.0204193851,333.14272399999999,468.65613400000001,949.11276899999996,949.11276899999996,913.10768700000006,988.22961199999997,36.005082100000003,39.116842900000002
406.5,0.0145588018,0.020469684500000002,334.14677799999998,469.81058000000002,950.80042300000002,950.80042300000002,914.74903900000004,989.96702100000005,36.051383999999999,39.166598200000003
406.60000000000002,0.014599621599999999,0.020519492800000001,335.08365600000002,470.95375899999999,952.67503199999999,952.67503199999999,916.56453799999997,991.90547700000002,36.110494199999998,39.230445600000003
406.69999999999999,0.014637854299999999,0.020569457400000001,335.96115400000002,472.10052200000001,954.77646400000003,954.77646400000003,918.59227199999998,994.08679099999995,36.184192000000003,39.310326500000002
406.80000000000001,0.014673836399999999,0.020620233799999999,336.78699799999998,473.265919,957.14572899999996,957.14572899999996,920.87140899999997,996.55398100000002,36.274320000000003,39.408251499999999
406.89999999999998,0.014707901400000001,0.0206724862,337.56884200000002,474.465191,959.824974,959.824974,923.44218999999998,999.35127499999999,36.382784399999998,39.5263013
407,0.0147403524,0.020724796399999999,338.31364200000002,475.66579000000002,962.64158799999996,962.64158799999996,926.14145799999994,1002.2957,36.500129999999999,39.654113299999999
407.10000000000002,0.014770186899999999,0.020777236399999999,338.99838899999997,476.86936900000001,965.68465900000001,965.68465900000001,929.05258700000002,1005.48263,36.632072600000001,39.797969700000003
407.19999999999999,0.0147980126,0.020830069199999999,339.63703299999997,478.08196099999998,968.93215799999996,968.93215799999996,932.15531399999998,1008.8880799999999,36.776843399999997,39.955919899999998
407.30000000000001,0.014824422699999999,0.020883549800000002,340.24318499999998,479.30942199999998,972.36244399999998,972.36244399999998,935.42973600000005,1012.4885,36.932708499999997,40.126052000000001
407.39999999999998,0.0148499954,0.020937925600000001,340.83011800000003,480.55743100000001,975.95426899999995,975.95426899999995,938.85630000000003,1016.26076,37.097969499999998,40.306493099999997
407.5,0.014875128099999999,0.020993128900000001,341.40695199999999,481.82443000000001,979.66821700000003,979.66821700000003,942.39807399999995,1020.16273,37.270142999999997,40.494514700000003
407.60000000000002,0.0148994768,0.0210478425,341.96579100000002,483.08019100000001,983.39488100000005,983.39488100000005,945.95111499999996,1024.0790199999999,37.4437657,40.684140599999999
407.69999999999999,0.014923591700000001,0.021102607900000001,342.51926400000002,484.33714099999997,987.14597600000002,987.14597600000002,949.527061,1028.02142,37.618915200000004,40.8754439
407.80000000000001,0.0149477124,0.021157038900000001,343.07287100000002,485.58641499999999,990.86170900000002,990.86170900000002,953.069526,1031.9264000000001,37.792183199999997,41.064686399999999
407.89999999999998,0.0149720588,0.0212107357,343.63165900000001,486.81883900000003,994.48247700000002,994.48247700000002,956.52228600000001,1035.73064,37.960190900000001,41.248162600000001
408,0.0149968311,0.021263284899999998,344.200222,488.024925,997.94887300000005,997.94887300000005,959.82928300000003,1039.3710699999999,38.119589400000002,41.4222003
408.10000000000002,0.015022189199999999,0.0213149345,344.78222699999998,489.21036299999997,1001.2737499999999,1001.2737499999999,963.00284999999997,1042.86112,38.270902599999999,41.58737
408.19999999999999,0.0150495019,0.021366469999999999,345.40909799999997,490.39318100000003,1004.4276599999999,1004.4276599999999,966.01644399999998,1046.1681100000001,38.411215599999998,41.7404492
408.30000000000001,0.0150799903,0.021417770900000001,346.10885100000002,491.57061599999997,1007.29869,1007.29869,968.76530400000001,1049.17228,38.533386700000001,41.873589099999997
408.39999999999998,0.015113234600000001,0.021468715700000002,346.87186000000003,492.73987599999998,1009.9083000000001,1009.9083000000001,971.26933099999997,1051.8968,38.6389681,41.988499099999999
