Wavelength_nm,Absorbance__trans_azobenzene_epsilons_-_Copy,Concentration_M__trans_azobenzene_epsilons_-_Copy,Path_length_cm__trans_azobenzene_epsilons_-_Copy,Epsilon_M-1_cm-1__trans_azobenzene_epsilons_-_Copy,Absorbance__trans_azobenzene_epsilons,Concentration_M__trans_azobenzene_epsilons,Path_length_cm__trans_azobenzene_epsilons,Epsilon_M-1_cm-1__trans_azobenzene_epsilons,Absorbance__trans_azobenzene_epsilons_-_Copy__2,Concentration_M__trans_azobenzene_epsilons_-_Copy__2,Path_length_cm__trans_azobenzene_epsilons_-_Copy__2,Epsilon_M-1_cm-1__trans_azobenzene_epsilons_-_Copy__2,Epsilon_mean_M-1_cm-1,Epsilon_SD_M-1_cm-1,Epsilon_SEM_M-1_cm-1,Epsilon_lower_nonnegative_M-1_cm-1,Epsilon_upper_nonnegative_M-1_cm-1
582.29999999999995,0.044229999999999998,1.01,1,0.0437920792,0.044229999999999998,1,1,0.044229999999999998,0.044229999999999998,0.98999999999999999,1,0.044676767700000002,0.044232949000000001,0.00044235160700000002,0.00025539181899999997,0.043790597399999999,0.044675300600000002
582.39999999999998,0.12870000000000001,1.01,1,0.12742574300000001,0.12870000000000001,1,1,0.12870000000000001,0.12870000000000001,0.98999999999999999,1,0.13,0.12870858099999999,0.0012871501599999999,0.00074313649400000001,0.127421431,0.129995731
582.5,0.1007,1.01,1,0.099702970299999999,0.1007,1,1,0.1007,0.1007,0.98999999999999999,1,0.10171717199999999,0.100706714,0.0010071174900000001,0.00058145955700000004,0.099699596500000001,0.101713831
582.60000000000002,0.073840000000000003,1.01,1,0.073108910900000004,0.073840000000000003,1,1,0.073840000000000003,0.073840000000000003,0.98999999999999999,1,0.074585858599999999,0.073844923199999996,0.00073848615500000003,0.00042636517999999999,0.073106436999999996,0.0745834093
582.70000000000005,0.30320000000000003,1.01,1,0.30019802000000001,0.30320000000000003,1,1,0.30320000000000003,0.30320000000000003,0.98999999999999999,1,0.30626262599999998,0.30322021500000002,0.0030323537700000002,0.0017507302600000001,0.30018786200000003,0.30625256899999997
582.79999999999995,0.31890000000000002,1.01,1,0.315742574,0.31890000000000002,1,1,0.31890000000000002,0.31890000000000002,0.98999999999999999,1,0.32212121199999999,0.31892126199999998,0.0031893720899999999,0.0018413848300000001,0.31573189000000002,0.32211063400000001
582.89999999999998,0.2414,1.01,1,0.239009901,0.2414,1,1,0.2414,0.2414,0.98999999999999999,1,0.24383838399999999,0.241416095,0.0024142816599999999,0.00139388617,0.23900181300000001,0.24383037699999999
583,0.035450000000000002,1.01,1,0.035099009899999999,0.035450000000000002,1,1,0.035450000000000002,0.035450000000000002,0.98999999999999999,1,0.035808080800000003,0.035452363600000002,0.00035454136200000001,0.000204694551,0.035097822200000003,0.035806904899999999
583.10000000000002,0.083159999999999998,1.01,1,0.082336633699999995,0.083159999999999998,1,1,0.083159999999999998,0.083159999999999998,0.98999999999999999,1,0.084000000000000005,0.083165544600000002,0.00083169703000000005,0.00048018050400000002,0.082333847500000001,0.083997241599999994
583.20000000000005,0.3009,1.01,1,0.29792079199999999,0.3009,1,1,0.3009,0.3009,0.98999999999999999,1,0.30393939399999997,0.30092006199999999,0.0030093510800000001,0.00173744966,0.29791071099999999,0.30392941299999998
583.29999999999995,0.31309999999999999,1.01,1,0.31,0.31309999999999999,1,1,0.31309999999999999,0.31309999999999999,0.98999999999999999,1,0.31626262599999999,0.31312087500000002,0.0031313653200000001,0.0018078946099999999,0.30998951000000002,0.31625224099999999
583.39999999999998,0.1113,1.01,1,0.11019801999999999,0.1113,1,1,0.1113,0.1113,0.98999999999999999,1,0.11242424199999999,0.111307421,0.0011131298600000001,0.00064266582600000001,0.110194291,0.11242055099999999
583.5,0.23960000000000001,1.01,1,0.237227723,0.23960000000000001,1,1,0.23960000000000001,0.23960000000000001,0.98999999999999999,1,0.24202020199999999,0.23961597500000001,0.0023962795599999998,0.0013834926500000001,0.23721969500000001,0.24201225400000001
583.60000000000002,0.10349999999999999,1.01,1,0.102475248,0.10349999999999999,1,1,0.10349999999999999,0.10349999999999999,0.98999999999999999,1,0.104545455,0.103506901,0.00103512076,0.00059762725099999996,0.10247178,0.104542021
583.70000000000005,0.23300000000000001,1.01,1,0.230693069,0.23300000000000001,1,1,0.23300000000000001,0.23300000000000001,0.98999999999999999,1,0.235353535,0.233015535,0.0023302718600000001,0.00134538309,0.230685263,0.23534580699999999
583.79999999999995,0.22750000000000001,1.01,1,0.225247525,0.22750000000000001,1,1,0.22750000000000001,0.22750000000000001,0.98999999999999999,1,0.22979798000000001,0.22751516799999999,0.0022752654399999998,0.0013136251200000001,0.22523990299999999,0.22979043399999999
583.89999999999998,0.1152,1.01,1,0.114059406,0.1152,1,1,0.1152,0.1152,0.98999999999999999,1,0.11636363600000001,0.11520768100000001,0.0011521344100000001,0.00066518511399999997,0.11405554599999999,0.11635981500000001
584,0.055820000000000002,1.01,1,0.055267326700000001,0.055820000000000002,1,1,0.055820000000000002,0.055820000000000002,0.98999999999999999,1,0.056383838399999997,0.055823721700000002,0.00055826512999999998,0.000322314523,0.055265456599999999,0.056381986799999999
584.10000000000002,0.14180000000000001,1.01,1,0.14039604,0.14180000000000001,1,1,0.14180000000000001,0.14180000000000001,0.98999999999999999,1,0.14323232299999999,0.141809454,0.00141816545,0.00081877820399999998,0.140391289,0.14322762
584.20000000000005,0.090060000000000001,1.01,1,0.089168316799999994,0.090060000000000001,1,1,0.090060000000000001,0.090060000000000001,0.98999999999999999,1,0.090969697000000002,0.090066004599999999,0.00090070508000000002,0.00052002232099999999,0.089165299500000003,0.090966709699999995
584.29999999999995,-0.02963,1.01,1,-0.0293366337,-0.02963,1,1,-0.02963,-0.02963,0.98999999999999999,1,-0.029929292900000001,-0.029631975500000001,0.00029633457199999998,0.000171088845,0,0
584.39999999999998,-0.0043579999999999999,1.01,1,-0.0043148514900000004,-0.0043579999999999999,1,1,-0.0043579999999999999,-0.0043579999999999999,0.98999999999999999,1,-0.0044020201999999996,-0.0043582905600000003,4.35850848e-05,2.51638605e-05,0,0
584.5,0.067960000000000007,1.01,1,0.067287128700000004,0.067960000000000007,1,1,0.067960000000000007,0.067960000000000007,0.98999999999999999,1,0.068646464599999998,0.067964531100000003,0.000679679295,0.000392413024,0.067284851800000003,0.068644210400000003
584.60000000000002,0.15390000000000001,1.01,1,0.152376238,0.15390000000000001,1,1,0.15390000000000001,0.15390000000000001,0.98999999999999999,1,0.155454545,0.15391026099999999,0.00153917957,0.00088864573799999995,0.15237108099999999,0.15544944099999999
584.70000000000005,0.1661,1.01,1,0.16445544600000001,0.1661,1,1,0.1661,0.1661,0.98999999999999999,1,0.16777777799999999,0.166111074,0.0016611938000000001,0.00095909068899999997,0.16444988099999999,0.167772268
584.79999999999995,0.1138,1.01,1,0.11267326699999999,0.1138,1,1,0.1138,0.1138,0.98999999999999999,1,0.114949495,0.113807587,0.00113813278,0.00065710126700000001,0.112669455,0.11494572
584.89999999999998,0.1358,1.01,1,0.13445544600000001,0.1358,1,1,0.1358,0.1358,0.98999999999999999,1,0.137171717,0.13580905400000001,0.0013581584500000001,0.00078413314599999997,0.13445089599999999,0.13716721300000001
585,0.031690000000000003,1.01,1,0.031376237600000002,0.031690000000000003,1,1,0.031690000000000003,0.031690000000000003,0.98999999999999999,1,0.032010100999999999,0.0316921129,0.00031693697499999998,0.00018298364799999999,0.031375175900000003,0.032009049900000003
585.10000000000002,0.44979999999999998,1.01,1,0.44534653499999999,0.44979999999999998,1,1,0.44979999999999998,0.44979999999999998,0.98999999999999999,1,0.45434343399999999,0.44982999000000001,0.0044985248199999996,0.0025972245100000001,0.44533146499999998,0.45432851400000002
585.20000000000005,0.095899999999999999,1.01,1,0.094950494999999996,0.095899999999999999,1,1,0.095899999999999999,0.095899999999999999,0.98999999999999999,1,0.096868686900000001,0.095906394000000006,0.00095911189400000002,0.00055374351000000001,0.094947282100000002,0.096865505899999996
585.29999999999995,0.079369999999999996,1.01,1,0.078584158400000007,0.079369999999999996,1,1,0.079369999999999996,0.079369999999999996,0.98999999999999999,1,0.080171717200000006,0.079375291900000006,0.00079379260700000005,0.00045829637599999998,0.078581499299999996,0.080169084500000001
585.39999999999998,0.16550000000000001,1.01,1,0.163861386,0.16550000000000001,1,1,0.16550000000000001,0.16550000000000001,0.98999999999999999,1,0.167171717,0.165511034,0.0016551930999999999,0.00095562618300000003,0.163855841,0.167166228
585.5,0.049869999999999998,1.01,1,0.049376237599999998,0.049869999999999998,1,1,0.049869999999999998,0.049869999999999998,0.98999999999999999,1,0.0503737374,0.049873325000000003,0.00049875818699999998,0.00028795817400000001,0.049374566799999998,0.050372083200000001
585.60000000000002,0.1991,1.01,1,0.19712871300000001,0.1991,1,1,0.1991,0.1991,0.98999999999999999,1,0.20111111100000001,0.19911327500000001,0.00199123231,0.00114963851,0.197122042,0.20110450699999999
585.70000000000005,0.10050000000000001,1.01,1,0.099504950499999995,0.10050000000000001,1,1,0.10050000000000001,0.10050000000000001,0.98999999999999999,1,0.101515152,0.100506701,0.0010051172600000001,0.00058030472199999995,0.099501583399999996,0.101511818
585.79999999999995,0.019769999999999999,1.01,1,0.0195742574,0.019769999999999999,1,1,0.019769999999999999,0.019769999999999999,0.98999999999999999,1,0.019969697000000002,0.019771318100000001,0.00019772306699999999,0.000114155466,0.019573595100000001,0.019969041199999999
585.89999999999998,0.0969,1.01,1,0.095940594099999998,0.0969,1,1,0.0969,0.0969,0.98999999999999999,1,0.0978787879,0.096906460599999994,0.00096911306100000004,0.00055951768700000001,0.0959373476,0.097875573699999996
586,0.035479999999999998,1.01,1,0.035128712899999998,0.035479999999999998,1,1,0.035479999999999998,0.035479999999999998,0.98999999999999999,1,0.035838383799999998,0.035482365600000003,0.00035484139699999999,0.000204867776,0.035127524200000003,0.035837207000000003
586.10000000000002,0.046899999999999997,1.01,1,0.0464356436,0.046899999999999997,1,1,0.046899999999999997,0.046899999999999997,0.98999999999999999,1,0.047373737399999997,0.046903127000000003,0.00046905472199999999,0.00027080886999999998,0.046434072299999997,0.047372181700000002
586.20000000000005,0.033079999999999998,1.01,1,0.032752475199999999,0.033079999999999998,1,1,0.033079999999999998,0.033079999999999998,0.98999999999999999,1,0.0334141414,0.033082205599999998,0.00033083859700000002,0.00019100975299999999,0.032751367000000003,0.033413044199999999
586.29999999999995,0.057299999999999997,1.01,1,0.056732673300000001,0.057299999999999997,1,1,0.057299999999999997,0.057299999999999997,0.98999999999999999,1,0.057878787899999999,0.057303820399999997,0.00057306685700000005,0.00033086030400000002,0.056730753500000002,0.057876887199999998
586.39999999999998,-0.017829999999999999,1.01,1,-0.017653465300000001,-0.017829999999999999,1,1,-0.017829999999999999,-0.017829999999999999,0.98999999999999999,1,-0.018010101000000001,-0.017831188800000002,0.000178320804,0.000102953564,0,0
586.5,0.1245,1.01,1,0.123267327,0.1245,1,1,0.1245,0.1245,0.98999999999999999,1,0.12575757600000001,0.124508301,0.0012451452600000001,0.00071888495400000002,0.123263156,0.12575344599999999
586.60000000000002,0.035189999999999999,1.01,1,0.034841584199999998,0.035189999999999999,1,1,0.035189999999999999,0.035189999999999999,0.98999999999999999,1,0.035545454499999997,0.035192346200000002,0.00035194105900000002,0.000203193265,0.034840405200000001,0.035544287299999998
586.70000000000005,-0.073649999999999993,1.01,1,-0.072920792100000006,-0.073649999999999993,1,1,-0.073649999999999993,-0.073649999999999993,0.98999999999999999,1,-0.074393939399999998,-0.073654910500000004,0.00073658593299999995,0.000425268087,0,0
586.79999999999995,0.1467,1.01,1,0.14524752499999999,0.1467,1,1,0.1467,0.1467,0.98999999999999999,1,0.14818181799999999,0.14670978100000001,0.0014671711699999999,0.00084707166799999995,0.14524260999999999,0.148176952
586.89999999999998,0.067100000000000007,1.01,1,0.066435643599999997,0.067100000000000007,1,1,0.067100000000000007,0.067100000000000007,0.98999999999999999,1,0.067777777799999994,0.067104473799999995,0.000671078291,0.00038744723200000001,0.066433395500000006,0.067775552099999997
587,-0.069400000000000003,1.01,1,-0.068712871300000006,-0.069400000000000003,1,1,-0.069400000000000003,-0.069400000000000003,0.98999999999999999,1,-0.0701010101,-0.069404627100000005,0.00069408097500000003,0.00040072783799999999,0,0
587.10000000000002,-0.097420000000000007,1.01,1,-0.096455445500000001,-0.097420000000000007,1,1,-0.097420000000000007,-0.097420000000000007,0.98999999999999999,1,-0.098404040400000004,-0.097426495299999999,0.00097431366800000002,0.000562520258,0,0
587.20000000000005,0.01244,1.01,1,0.012316831699999999,0.01244,1,1,0.01244,0.01244,0.98999999999999999,1,0.012565656600000001,0.012440829400000001,0.00012441451499999999,7.1830753599999998e-05,0.012316414899999999,0.0125652439
587.29999999999995,0.041939999999999998,1.01,1,0.041524752499999998,0.041939999999999998,1,1,0.041939999999999998,0.041939999999999998,0.98999999999999999,1,0.042363636400000002,0.041942796300000001,0.000419448935,0.000242168955,0.041523347299999999,0.042362245200000002
587.39999999999998,0.066659999999999997,1.01,1,0.066000000000000003,0.066659999999999997,1,1,0.066659999999999997,0.066659999999999997,0.98999999999999999,1,0.067333333300000006,0.066664444399999995,0.000666677778,0.00038490659399999998,0.065997766700000002,0.067331122199999996
587.5,-0.015520000000000001,1.01,1,-0.015366336600000001,-0.015520000000000001,1,1,-0.015520000000000001,-0.015520000000000001,0.98999999999999999,1,-0.0156767677,-0.0155210348,0.00015521810799999999,8.96152167e-05,0,0
587.60000000000002,-0.080159999999999995,1.01,1,-0.079366336600000004,-0.080159999999999995,1,1,-0.080159999999999995,-0.080159999999999995,0.98999999999999999,1,-0.080969696999999993,-0.080165344499999999,0.00080169352899999997,0.00046285797500000001,0,0
587.70000000000005,0.1535,1.01,1,0.15198019800000001,0.1535,1,1,0.1535,0.1535,0.98999999999999999,1,0.15505050500000001,0.153510234,0.0015351791,0.000886336067,0.151975055,0.15504541299999999
587.79999999999995,0.14119999999999999,1.01,1,0.13980197999999999,0.14119999999999999,1,1,0.14119999999999999,0.14119999999999999,0.98999999999999999,1,0.142626263,0.14120941400000001,0.0014121647500000001,0.00081531369800000005,0.13979725000000001,0.142621579
587.89999999999998,0.099820000000000006,1.01,1,0.098831683200000006,0.099820000000000006,1,1,0.099820000000000006,0.099820000000000006,0.98999999999999999,1,0.100828283,0.099826655299999997,0.00099831646800000004,0.00057637828199999996,0.098828338900000007,0.100824972
588,0.02674,1.01,1,0.0264752475,0.02674,1,1,0.02674,0.02674,0.98999999999999999,1,0.027010101000000002,0.026741782799999999,0.00026743120000000001,0.000154401475,0.026474351600000001,0.027009214
588.10000000000002,0.1605,1.01,1,0.158910891,0.1605,1,1,0.1605,0.1605,0.98999999999999999,1,0.16212121199999999,0.16051070100000001,0.0016051872699999999,0.00092675530200000001,0.158905514,0.16211588800000001
588.20000000000005,-0.006953,1.01,1,-0.0068841584199999997,-0.006953,1,1,-0.006953,-0.006953,0.98999999999999999,1,-0.0070232323200000004,-0.0069534635800000003,6.95381126e-05,4.0147848e-05,0,0
588.29999999999995,0.095100000000000004,1.01,1,0.094158415800000006,0.095100000000000004,1,1,0.095100000000000004,0.095100000000000004,0.98999999999999999,1,0.096060606100000001,0.095106340600000006,0.00095111096099999997,0.00054912416899999998,0.094155229699999995,0.096057451599999996
588.39999999999998,0.1046,1.01,1,0.103564356,0.1046,1,1,0.1046,0.1046,0.98999999999999999,1,0.10565656599999999,0.10460697400000001,0.00104612205,0.00060397884500000001,0.10356085199999999,0.105653096
588.5,0.01108,1.01,1,0.010970297,0.01108,1,1,0.01108,0.01108,0.98999999999999999,1,0.011191919200000001,0.0110807387,0.000110812928,6.3977873799999995e-05,0.0109699258,0.0111915517
588.60000000000002,-0.034759999999999999,1.01,1,-0.034415841599999997,-0.034759999999999999,1,1,-0.034759999999999999,-0.034759999999999999,0.98999999999999999,1,-0.035111111100000002,-0.034762317600000002,0.00034764055700000002,0.00020071036900000001,0,0
588.70000000000005,-0.0057670000000000004,1.01,1,-0.0057099009899999999,-0.0057670000000000004,1,1,-0.0057670000000000004,-0.0057670000000000004,0.98999999999999999,1,-0.00582525253,-0.0057673845100000001,5.7676728799999999e-05,3.3299674900000002e-05,0,0
588.79999999999995,0.043040000000000002,1.01,1,0.042613861400000001,0.043040000000000002,1,1,0.043040000000000002,0.043040000000000002,0.98999999999999999,1,0.043474747500000001,0.043042869599999999,0.00043045021800000002,0.00024852054899999999,0.042612419399999997,0.0434733198
588.89999999999998,0.098799999999999999,1.01,1,0.097821782199999999,0.098799999999999999,1,1,0.098799999999999999,0.098799999999999999,0.98999999999999999,1,0.099797979800000006,0.098806587299999998,0.0009881152780000001,0.00057048862199999997,0.097818472000000004,0.099794702599999993
589,0.0064819999999999999,1.01,1,0.0064178217800000001,0.0064819999999999999,1,1,0.0064819999999999999,0.0064819999999999999,0.98999999999999999,1,0.0065474747499999998,0.0064824321799999999,6.48275631e-05,3.7428210999999999e-05,0.0064176046099999997,0.0065472597400000002
589.10000000000002,0.0024229999999999998,1.01,1,0.0023990099,0.0024229999999999998,1,1,0.0024229999999999998,0.0024229999999999998,0.98999999999999999,1,0.0024474747499999999,0.00242316155,2.4232827100000002e-05,1.3990829300000001e-05,0.00239892872,0.0024473943800000001
589.20000000000005,0.081040000000000001,1.01,1,0.080237623800000005,0.081040000000000001,1,1,0.081040000000000001,0.081040000000000001,0.98999999999999999,1,0.081858585900000003,0.081045403200000005,0.00081049455599999998,0.00046793924999999998,0.080234908699999996,0.081855897799999994
589.29999999999995,0.088410000000000002,1.01,1,0.087534653500000004,0.088410000000000002,1,1,0.088410000000000002,0.088410000000000002,0.98999999999999999,1,0.089303030300000003,0.088415894600000003,0.00088420315499999999,0.00051049492999999998,0.0875316914,0.089300097699999997
589.39999999999998,-0.032809999999999999,1.01,1,-0.032485148499999998,-0.032809999999999999,1,1,-0.032809999999999999,-0.032809999999999999,0.98999999999999999,1,-0.033141414100000002,-0.032812187600000001,0.00032813828200000002,0.000189450726,0,0
589.5,0.050439999999999999,1.01,1,0.049940594099999999,0.050439999999999999,1,1,0.050439999999999999,0.050439999999999999,0.98999999999999999,1,0.050949494900000003,0.050443362999999998,0.00050445885200000001,0.00029124945400000002,0.049938904200000002,0.050947821900000002
589.60000000000002,-0.0051450000000000003,1.01,1,-0.0050940594099999998,-0.0051450000000000003,1,1,-0.0051450000000000003,-0.0051450000000000003,0.98999999999999999,1,-0.0051969696999999999,-0.00514534303,5.1456003100000003e-05,2.9708137199999999e-05,0,0
589.70000000000005,0.1905,1.01,1,0.18861386099999999,0.1905,1,1,0.1905,0.1905,0.98999999999999999,1,0.192424242,0.19051270100000001,0.00190522227,0.00109998059,0.18860747899999999,0.19241792399999999
589.79999999999995,0.083140000000000006,1.01,1,0.082316831699999995,0.083140000000000006,1,1,0.083140000000000006,0.083140000000000006,0.98999999999999999,1,0.083979797999999994,0.083145543200000005,0.00083149700600000003,0.00048006501999999998,0.082314046200000004,0.083977040200000005
589.89999999999998,-0.034869999999999998,1.01,1,-0.034524752499999999,-0.034869999999999998,1,1,-0.034869999999999998,-0.034869999999999998,0.98999999999999999,1,-0.0352222222,-0.034872324900000001,0.00034874068600000002,0.00020134552899999999,0,0
590,-0.035159999999999997,1.01,1,-0.034811881199999999,-0.035159999999999997,1,1,-0.035159999999999997,-0.035159999999999997,0.98999999999999999,1,-0.035515151500000001,-0.035162344200000001,0.00035164102399999999,0.00020302003999999999,0,0
590.10000000000002,0.059650000000000002,1.01,1,0.0590594059,0.059650000000000002,1,1,0.059650000000000002,0.059650000000000002,0.98999999999999999,1,0.060252525299999998,0.059653977099999998,0.00059656959900000002,0.00034442961800000002,0.059057407499999999,0.060250546699999998
590.20000000000005,0.031710000000000002,1.01,1,0.031396039600000002,0.031710000000000002,1,1,0.031710000000000002,0.031710000000000002,0.98999999999999999,1,0.032030303000000003,0.031712114200000002,0.000317136999,0.000183099132,0.0313949772,0.032029251199999997
590.29999999999995,-0.066699999999999995,1.01,1,-0.066039604000000002,-0.066699999999999995,1,1,-0.066699999999999995,-0.066699999999999995,0.98999999999999999,1,-0.067373737399999994,-0.066704447099999994,0.00066707782400000004,0.000385137561,0,0
590.39999999999998,0.049820000000000003,1.01,1,0.049326732700000001,0.049820000000000003,1,1,0.049820000000000003,0.049820000000000003,0.98999999999999999,1,0.0503232323,0.049823321699999999,0.00049825812900000004,0.00028766946499999998,0.049325063500000002,0.050321579800000002
590.5,0.1794,1.01,1,0.17762376199999999,0.1794,1,1,0.1794,0.1794,0.98999999999999999,1,0.181212121,0.17941196100000001,0.00179420932,0.00103588723,0.17761775199999999,0.181206171
590.60000000000002,0.052609999999999997,1.01,1,0.0520891089,0.052609999999999997,1,1,0.052609999999999997,0.052609999999999997,0.98999999999999999,1,0.053141414099999999,0.052613507699999999,0.00052616138400000002,0.00030377941700000002,0.052087346299999997,0.053139669100000002
590.70000000000005,-0.029440000000000001,1.01,1,-0.029148514899999999,-0.029440000000000001,1,1,-0.029440000000000001,-0.029440000000000001,0.98999999999999999,1,-0.0297373737,-0.0294419629,0.00029443435,0.00016999175099999999,0,0
590.79999999999995,-0.043090000000000003,1.01,1,-0.042663366299999998,-0.043090000000000003,1,1,-0.043090000000000003,-0.043090000000000003,0.98999999999999999,1,-0.0435252525,-0.043092872999999997,0.00043095027700000002,0.00024880925800000001,0,0
590.89999999999998,0.2334,1.01,1,0.23108910899999999,0.2334,1,1,0.2334,0.2334,0.98999999999999999,1,0.235757576,0.23341556199999999,0.0023342723300000001,0.0013476927599999999,0.231081289,0.23574983399999999
591,0.0032290000000000001,1.01,1,0.0031970296999999999,0.0032290000000000001,1,1,0.0032290000000000001,0.0032290000000000001,0.98999999999999999,1,0.00326161616,0.0032292152899999998,3.22937675e-05,1.8644815399999999e-05,0.0031969215199999998,0.0032615090599999999
591.10000000000002,-0.069360000000000005,1.01,1,-0.068673267299999993,-0.069360000000000005,1,1,-0.069360000000000005,-0.069360000000000005,0.98999999999999999,1,-0.070060606100000006,-0.069364624499999999,0.00069368092799999999,0.00040049687100000001,0,0
591.20000000000005,-0.057849999999999999,1.01,1,-0.057277227700000002,-0.057849999999999999,1,1,-0.057849999999999999,-0.057849999999999999,0.98999999999999999,1,-0.058434343399999998,-0.057853857100000003,0.00057856749799999995,0.00033403610099999999,0,0
591.29999999999995,0.0026250000000000002,1.01,1,0.0025990099000000001,0.0026250000000000002,1,1,0.0026250000000000002,0.0026250000000000002,0.98999999999999999,1,0.00265151515,0.0026251750199999999,2.62530628e-05,1.51572129e-05,0.0025989219499999998,0.0026514280800000001
591.39999999999998,-0.0178,1.01,1,-0.0176237624,-0.0178,1,1,-0.0178,-0.0178,0.98999999999999999,1,-0.017979798000000002,-0.0178011868,0.000178020769,0.000102780339,0,0
591.5,0.032689999999999997,1.01,1,0.032366336599999997,0.032689999999999997,1,1,0.032689999999999997,0.032689999999999997,0.98999999999999999,1,0.033020201999999998,0.032692179600000003,0.00032693814200000001,0.000188757824,0.032365241400000001,0.033019117700000003
591.60000000000002,-0.077539999999999998,1.01,1,-0.076772277200000003,-0.077539999999999998,1,1,-0.077539999999999998,-0.077539999999999998,0.98999999999999999,1,-0.078323232300000004,-0.077545169900000002,0.00077549047199999995,0.00044772963299999997,0,0
591.70000000000005,-0.040390000000000002,1.01,1,-0.039990099000000001,-0.040390000000000002,1,1,-0.040390000000000002,-0.040390000000000002,0.98999999999999999,1,-0.040797979800000002,-0.040392692899999999,0.00040394712600000003,0.000233218982,0,0
591.79999999999995,0.079250000000000001,1.01,1,0.078465346500000005,0.079250000000000001,1,1,0.079250000000000001,0.079250000000000001,0.98999999999999999,1,0.080050505100000002,0.079255283900000001,0.00079259246700000003,0.00045760347400000001,0.078462691400000006,0.080047876300000001
591.89999999999998,-0.055739999999999998,1.01,1,-0.055188118799999998,-0.055739999999999998,1,1,-0.055739999999999998,-0.055739999999999998,0.98999999999999999,1,-0.056303030300000001,-0.055743716399999997,0.00055746503600000001,0.000321852589,0,0
592,-0.13780000000000001,1.01,1,-0.13643564399999999,-0.13780000000000001,1,1,-0.13780000000000001,-0.13780000000000001,0.98999999999999999,1,-0.139191919,-0.137809188,0.0013781607799999999,0.00079568149899999997,0,0
592.10000000000002,-0.1211,1.01,1,-0.11990099,-0.1211,1,1,-0.1211,-0.1211,0.98999999999999999,1,-0.122323232,-0.121108074,0.0012111413000000001,0.00069925275399999995,0,0
592.20000000000005,0.084889999999999993,1.01,1,0.084049504999999997,0.084889999999999993,1,1,0.084889999999999993,0.084889999999999993,0.98999999999999999,1,0.085747474700000006,0.084895659900000003,0.00084899904800000005,0.00049016982899999998,0.0840466609,0.085744658900000006
592.29999999999995,-0.11269999999999999,1.01,1,-0.111584158,-0.11269999999999999,1,1,-0.11269999999999999,-0.11269999999999999,0.98999999999999999,1,-0.113838384,-0.11270751399999999,0.0011271314999999999,0.00065074967299999997,0,0
592.39999999999998,-0.12139999999999999,1.01,1,-0.12019802,-0.12139999999999999,1,1,-0.12139999999999999,-0.12139999999999999,0.98999999999999999,1,-0.122626263,-0.12140809399999999,0.00121414165,0.00070098500699999997,0,0
592.5,0.1221,1.01,1,0.12089108899999999,0.1221,1,1,0.1221,0.1221,0.98999999999999999,1,0.123333333,0.122108141,0.00122114246,0.00070502692999999995,0.120886998,0.123329283
592.60000000000002,0.061629999999999997,1.01,1,0.061019801999999998,0.061629999999999997,1,1,0.061629999999999997,0.061629999999999997,0.98999999999999999,1,0.0622525253,0.061634109100000001,0.00061637190900000005,0.00035586248699999998,0.061017737199999998,0.062250481000000003
592.70000000000005,0.037379999999999997,1.01,1,0.037009900999999998,0.037379999999999997,1,1,0.037379999999999997,0.037379999999999997,0.98999999999999999,1,0.037757575799999998,0.037382492199999999,0.00037384361399999999,0.00021583871099999999,0.037008648599999999,0.0377563359
592.79999999999995,0.047190000000000003,1.01,1,0.0467227723,0.047190000000000003,1,1,0.047190000000000003,0.047190000000000003,0.98999999999999999,1,0.047666666699999999,0.047193146300000002,0.00047195506000000001,0.00027248338100000001,0.046721191299999999,0.0476651014
592.89999999999998,0.01949,1.01,1,0.019297029699999999,0.01949,1,1,0.01949,0.01949,0.98999999999999999,1,0.019686868699999999,0.0194912995,0.00019492274100000001,0.00011253869700000001,0.019296376699999999,0.019686222199999999
593,-0.01431,1.01,1,-0.014168316800000001,-0.01431,1,1,-0.01431,-0.01431,0.98999999999999999,1,-0.014454545500000001,-0.0143109541,0.000143116697,8.2628463300000004e-05,0,0
593.10000000000002,0.1857,1.01,1,0.18386138599999999,0.1857,1,1,0.1857,0.1857,0.98999999999999999,1,0.18757575800000001,0.18571238100000001,0.00185721667,0.00107226455,0.18385516499999999,0.187569598
593.20000000000005,0.085569999999999993,1.01,1,0.084722772299999999,0.085569999999999993,1,1,0.085569999999999993,0.085569999999999993,0.98999999999999999,1,0.086434343400000002,0.085575705200000005,0.00085579984199999997,0.00049409626899999998,0.084719905400000003,0.0864315051
593.29999999999995,0.0052890000000000003,1.01,1,0.0052366336600000001,0.0052890000000000003,1,1,0.0052890000000000003,0.0052890000000000003,0.98999999999999999,1,0.00534242424,0.0052893526399999998,5.2896171100000002e-05,3.05396186e-05,0.0052364564600000003,0.0053422488100000002
593.39999999999998,-0.076719999999999997,1.01,1,-0.075960395999999999,-0.076719999999999997,1,1,-0.076719999999999997,-0.076719999999999997,0.98999999999999999,1,-0.077494949499999993,-0.076725115199999999,0.00076728951599999999,0.00044299480800000002,0,0
593.5,0.1313,1.01,1,0.13,0.1313,1,1,0.1313,0.1313,0.98999999999999999,1,0.13262626299999999,0.131308754,0.0013131531999999999,0.00075814935299999995,0.12999560099999999,0.13262190700000001
